6157 -666.22845459 -656.935119629 -645.712768555 -575.967773438
6158 -666.22845459 -656.935119629 -645.712768555 -575.967773438
6159 -666.22845459 -656.935119629 -645.712768555 -575.967773438
6160 -666.22845459 -656.935119629 -645.712768555 -575.967773438
6161 -666.22845459 -656.935119629 -645.712768555 -575.967773438
6162 -666.22845459 -656.935119629 -645.712768555 -575.967773438
6163 -666.22845459 -656.935119629 -645.712768555 -575.967773438
6164 -666.22845459 -656.935119629 -645.712768555 -585.872924805
6165 -666.22845459 -656.935119629 -645.712768555 -585.872924805
6166 -666.22845459 -656.935119629 -645.712768555 -585.872924805
6167 -666.22845459 -656.935119629 -645.712768555 -585.872924805
6168 -666.22845459 -656.935119629 -645.712768555 -585.872924805
6169 -666.22845459 -656.935119629 -645.712768555 -585.872924805
6170 -666.22845459 -656.935119629 -645.712768555 -592.262634277
6171 -666.22845459 -656.935119629 -645.712768555 -592.262634277
6172 -666.22845459 -656.935119629 -645.712768555 -592.262634277
6173 -666.22845459 -656.935119629 -645.712768555 -592.262634277
6174 -666.22845459 -656.935119629 -645.712768555 -592.262634277
6175 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6176 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6177 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6178 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6179 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6180 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6181 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6182 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6183 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6184 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6185 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6186 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6187 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6188 -666.22845459 -656.935119629 -645.712768555 -591.290405273
6189 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6190 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6191 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6192 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6193 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6194 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6195 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6196 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6197 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6198 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6199 -666.22845459 -656.935119629 -645.712768555 -588.62310791
6200 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6201 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6202 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6203 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6204 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6205 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6206 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6207 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6208 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6209 -666.22845459 -656.935119629 -645.712768555 -589.373779297
6210 -666.22845459 -656.935119629 -645.712768555 -570.860717773
6211 -666.22845459 -656.935119629 -645.712768555 -570.860717773
6212 -666.22845459 -656.935119629 -645.712768555 -570.860717773
6213 -666.22845459 -656.935119629 -645.712768555 -564.056335449
6214 -666.22845459 -656.935119629 -645.712768555 -564.056335449
6215 -666.22845459 -656.935119629 -645.712768555 -545.919067383
6216 -666.22845459 -656.935119629 -640.198242188 -545.919067383
6217 -666.22845459 -656.935119629 -640.198242188 -545.919067383
6218 -666.22845459 -656.935119629 -640.198242188 -545.919067383
6219 -666.22845459 -656.935119629 -640.198242188 -545.919067383
6220 -666.22845459 -656.935119629 -640.198242188 -545.919067383
6221 -666.22845459 -656.935119629 -640.198242188 -545.919067383
6222 -666.22845459 -656.935119629 -640.198242188 -545.919067383
6223 -666.22845459 -656.935119629 -640.198242188 -543.540771484
6224 -666.22845459 -656.935119629 -640.198242188 -543.540771484
6225 -666.22845459 -656.935119629 -640.198242188 -543.540771484
6226 -666.22845459 -656.935119629 -640.198242188 -543.540771484
6227 -666.22845459 -656.935119629 -640.198242188 -543.540771484
6228 -666.22845459 -656.935119629 -640.620605469 -543.540771484
6229 -666.22845459 -656.935119629 -640.620605469 -543.540771484
6230 -666.22845459 -656.935119629 -640.620605469 -543.540771484
6231 -666.22845459 -656.935119629 -640.620605469 -543.540771484
6232 -666.22845459 -656.935119629 -640.620605469 -536.052368164
6233 -666.22845459 -656.935119629 -640.620605469 -536.052368164
6234 -666.22845459 -656.935119629 -640.620605469 -536.052368164
6235 -666.22845459 -656.935119629 -640.620605469 -536.052368164
6236 -666.22845459 -656.935119629 -640.620605469 -535.375610352
6237 -666.22845459 -656.935119629 -640.620605469 -535.375610352
6238 -666.22845459 -656.935119629 -640.620605469 -535.375610352
6239 -666.22845459 -656.935119629 -640.620605469 -535.375610352
6240 -666.22845459 -656.935119629 -640.620605469 -535.375610352
6241 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6242 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6243 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6244 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6245 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6246 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6247 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6248 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6249 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6250 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6251 -666.22845459 -656.935119629 -640.620605469 -566.94519043
6252 -666.22845459 -656.935119629 -640.620605469 -570.040405273
6253 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6254 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6255 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6256 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6257 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6258 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6259 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6260 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6261 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6262 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6263 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6264 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6265 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6266 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6267 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6268 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6269 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6270 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6271 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6272 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6273 -666.22845459 -656.935119629 -640.620605469 -562.726196289
6274 -666.22845459 -656.935119629 -640.620605469 -548.589172363
6275 -666.22845459 -656.935119629 -640.620605469 -549.398193359
6276 -666.22845459 -656.935119629 -640.620605469 -549.398193359
6277 -666.22845459 -656.935119629 -640.620605469 -549.398193359
6278 -666.22845459 -656.935119629 -640.620605469 -549.398193359
6279 -666.22845459 -656.935119629 -640.620605469 -549.398193359
6280 -666.22845459 -656.935119629 -640.620605469 -536.815307617
6281 -666.22845459 -656.935119629 -640.620605469 -536.815307617
6282 -666.22845459 -656.935119629 -640.620605469 -536.815307617
6283 -666.22845459 -656.935119629 -646.270263672 -536.815307617
6284 -666.22845459 -656.935119629 -646.270263672 -536.815307617
6285 -666.22845459 -656.935119629 -646.270263672 -536.815307617
6286 -666.22845459 -656.935119629 -646.270263672 -536.815307617
6287 -666.22845459 -656.935119629 -646.270263672 -538.865661621
6288 -666.22845459 -656.935119629 -646.270263672 -538.865661621
6289 -666.22845459 -656.935119629 -646.270263672 -538.865661621
6290 -666.22845459 -656.935119629 -646.270263672 -544.219787598
6291 -666.22845459 -656.935119629 -646.270263672 -544.219787598
6292 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6293 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6294 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6295 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6296 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6297 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6298 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6299 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6300 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6301 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6302 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6303 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6304 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6305 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6306 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6307 -666.22845459 -656.935119629 -646.270263672 -551.723999023
6308 -666.22845459 -656.935119629 -646.270263672 -554.160949707
6309 -666.22845459 -656.935119629 -646.270263672 -554.160949707
6310 -666.22845459 -656.935119629 -646.270263672 -554.160949707
6311 -666.22845459 -656.935119629 -646.270263672 -554.160949707
6312 -666.22845459 -656.935119629 -646.270263672 -554.160949707
6313 -666.22845459 -656.935119629 -646.270263672 -554.160949707
6314 -666.22845459 -656.935119629 -646.270263672 -554.160949707
6315 -666.22845459 -656.935119629 -646.270263672 -563.610839844
6316 -666.22845459 -656.935119629 -646.270263672 -543.034057617
6317 -666.22845459 -656.935119629 -646.270263672 -543.034057617
6318 -666.22845459 -656.935119629 -646.270263672 -566.598693848
6319 -666.22845459 -656.935119629 -646.270263672 -566.598693848
6320 -666.22845459 -656.935119629 -646.270263672 -566.598693848
6321 -666.22845459 -656.935119629 -646.270263672 -566.598693848
6322 -666.22845459 -656.935119629 -646.270263672 -573.859863281
6323 -666.22845459 -656.935119629 -646.270263672 -573.352783203
6324 -666.22845459 -656.935119629 -646.270263672 -573.352783203
6325 -666.22845459 -656.935119629 -646.270263672 -573.352783203
6326 -666.22845459 -656.935119629 -646.270263672 -573.352783203
6327 -666.22845459 -656.935119629 -646.270263672 -567.104614258
6328 -666.22845459 -656.935119629 -646.270263672 -575.342956543
6329 -666.22845459 -656.935119629 -646.270263672 -575.342956543
6330 -666.22845459 -656.935119629 -632.903503418 -601.665893555
6331 -666.22845459 -656.935119629 -632.903503418 -601.665893555
6332 -666.22845459 -656.935119629 -632.903503418 -601.665893555
6333 -666.22845459 -656.935119629 -632.903503418 -601.665893555
6334 -666.22845459 -656.935119629 -632.903503418 -609.05255127
6335 -666.22845459 -656.935119629 -636.796264648 -609.05255127
6336 -666.22845459 -656.935119629 -636.796264648 -609.05255127
6337 -666.22845459 -656.935119629 -636.796264648 -609.05255127
6338 -666.22845459 -656.935119629 -636.796264648 -609.05255127
6339 -666.22845459 -656.935119629 -635.94152832 -609.05255127
6340 -666.22845459 -656.935119629 -635.94152832 -609.05255127
6341 -666.22845459 -656.935119629 -635.94152832 -609.05255127
6342 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6343 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6344 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6345 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6346 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6347 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6348 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6349 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6350 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6351 -666.22845459 -656.935119629 -643.555358887 -609.05255127
6352 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6353 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6354 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6355 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6356 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6357 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6358 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6359 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6360 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6361 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6362 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6363 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6364 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6365 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6366 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6367 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6368 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6369 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6370 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6371 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6372 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6373 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6374 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6375 -666.22845459 -656.935119629 -643.555358887 -617.636169434
6376 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6377 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6378 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6379 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6380 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6381 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6382 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6383 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6384 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6385 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6386 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6387 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6388 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6389 -666.22845459 -656.935119629 -643.555358887 -617.409606934
6390 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6391 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6392 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6393 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6394 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6395 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6396 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6397 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6398 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6399 -666.22845459 -656.935119629 -643.555358887 -606.394897461
6400 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6401 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6402 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6403 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6404 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6405 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6406 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6407 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6408 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6409 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6410 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6411 -666.855529785 -657.562194824 -643.472961426 -606.394897461
6412 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6413 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6414 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6415 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6416 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6417 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6418 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6419 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6420 -666.855529785 -657.562194824 -638.698547363 -606.394897461
6421 -666.855529785 -657.562194824 -638.698547363 -593.758056641
6422 -666.855529785 -657.562194824 -638.698547363 -593.758056641
6423 -666.855529785 -657.562194824 -638.698547363 -593.758056641
6424 -666.855529785 -657.562194824 -638.698547363 -593.758056641
6425 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6426 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6427 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6428 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6429 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6430 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6431 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6432 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6433 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6434 -666.855529785 -657.562194824 -638.698547363 -614.138061523
6435 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6436 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6437 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6438 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6439 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6440 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6441 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6442 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6443 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6444 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6445 -666.855529785 -657.562194824 -638.903869629 -614.138061523
6446 -666.855529785 -657.562194824 -639.382629395 -614.138061523
6447 -666.855529785 -657.562194824 -639.382629395 -614.138061523
6448 -666.855529785 -657.562194824 -639.382629395 -614.138061523
6449 -666.855529785 -657.562194824 -639.382629395 -614.138061523
6450 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6451 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6452 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6453 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6454 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6455 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6456 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6457 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6458 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6459 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6460 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6461 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6462 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6463 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6464 -666.855529785 -657.562194824 -639.382629395 -617.749389648
6465 -666.855529785 -657.562194824 -639.382629395 -617.906311035
6466 -666.855529785 -657.562194824 -639.382629395 -617.906311035
6467 -666.855529785 -657.562194824 -639.382629395 -617.906311035
6468 -666.855529785 -657.562194824 -639.382629395 -617.906311035
6469 -666.855529785 -657.562194824 -639.382629395 -617.906311035
6470 -666.855529785 -657.562194824 -650.582397461 -613.405700684
6471 -666.855529785 -657.562194824 -650.582397461 -613.405700684
6472 -666.855529785 -657.562194824 -650.582397461 -613.405700684
6473 -666.855529785 -657.562194824 -650.582397461 -613.405700684
6474 -666.855529785 -657.562194824 -650.582397461 -613.405700684
6475 -666.855529785 -657.562194824 -650.582397461 -613.405700684
6476 -666.855529785 -657.562194824 -650.582397461 -613.405700684
6477 -666.855529785 -657.562194824 -650.582397461 -613.405700684
6478 -666.855529785 -657.562194824 -650.582397461 -625.996887207
6479 -666.855529785 -657.562194824 -650.582397461 -625.996887207
6480 -666.855529785 -657.562194824 -650.582397461 -625.996887207
6481 -666.855529785 -657.562194824 -650.582397461 -625.996887207
6482 -666.855529785 -657.562194824 -650.582397461 -625.996887207
6483 -666.855529785 -657.562194824 -650.582397461 -625.996887207
6484 -666.855529785 -657.562194824 -650.582397461 -605.80645752
6485 -666.855529785 -657.562194824 -650.582397461 -631.039550781
6486 -666.855529785 -657.562194824 -650.582397461 -631.039550781
6487 -666.855529785 -657.562194824 -650.582397461 -631.039550781
6488 -666.855529785 -657.562194824 -650.582397461 -629.117553711
6489 -666.855529785 -657.562194824 -650.582397461 -629.117553711
6490 -666.855529785 -657.562194824 -650.582397461 -629.117553711
6491 -666.855529785 -657.562194824 -650.582397461 -629.117553711
6492 -666.855529785 -657.562194824 -650.582397461 -629.117553711
6493 -666.855529785 -657.562194824 -650.582397461 -629.117553711
6494 -666.855529785 -657.562194824 -650.582397461 -626.774902344
6495 -666.855529785 -657.562194824 -650.582397461 -626.774902344
6496 -666.855529785 -657.562194824 -650.582397461 -626.774902344
6497 -666.855529785 -657.562194824 -650.582397461 -626.774902344
6498 -666.855529785 -657.562194824 -650.582397461 -622.553405762
6499 -666.855529785 -657.562194824 -650.582397461 -622.553405762
6500 -666.855529785 -657.562194824 -650.582397461 -622.553405762
6501 -666.855529785 -657.562194824 -650.582397461 -622.553405762
6502 -666.855529785 -657.562194824 -650.582397461 -616.828430176
6503 -666.855529785 -657.562194824 -650.582397461 -616.828430176
6504 -666.855529785 -657.562194824 -650.582397461 -616.828430176
6505 -666.855529785 -657.562194824 -650.582397461 -616.828430176
6506 -666.855529785 -657.562194824 -650.582397461 -616.828430176
6507 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6508 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6509 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6510 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6511 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6512 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6513 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6514 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6515 -666.855529785 -657.562194824 -650.582397461 -605.177612305
6516 -666.855529785 -657.562194824 -650.582397461 -609.659362793
6517 -666.855529785 -657.562194824 -650.582397461 -627.909057617
6518 -666.855529785 -657.562194824 -650.33782959 -627.909057617
6519 -666.855529785 -657.562194824 -650.33782959 -627.909057617
6520 -666.855529785 -657.562194824 -650.33782959 -627.909057617
6521 -666.855529785 -657.562194824 -650.33782959 -614.7421875
6522 -666.855529785 -657.562194824 -650.33782959 -614.7421875
6523 -666.855529785 -657.562194824 -650.33782959 -614.7421875
6524 -666.855529785 -657.562194824 -650.33782959 -614.7421875
6525 -666.855529785 -657.562194824 -650.33782959 -614.7421875
6526 -666.855529785 -657.562194824 -650.33782959 -619.94909668
6527 -666.855529785 -657.562194824 -650.33782959 -619.94909668
6528 -666.855529785 -657.562194824 -650.33782959 -619.94909668
6529 -666.855529785 -657.562194824 -650.33782959 -619.94909668
6530 -666.855529785 -657.562194824 -650.33782959 -606.282531738
6531 -666.855529785 -657.562194824 -650.33782959 -606.282531738
6532 -666.855529785 -657.562194824 -650.33782959 -606.282531738
6533 -666.855529785 -657.562194824 -650.33782959 -606.282531738
6534 -666.855529785 -657.562194824 -650.33782959 -606.282531738
6535 -666.855529785 -657.562194824 -650.33782959 -613.588806152
6536 -666.855529785 -657.562194824 -650.33782959 -634.250244141
6537 -666.855529785 -657.562194824 -650.33782959 -634.250244141
6538 -666.855529785 -657.562194824 -650.33782959 -634.250244141
6539 -666.855529785 -657.562194824 -650.33782959 -634.250244141
6540 -666.855529785 -657.562194824 -650.33782959 -634.250244141
6541 -666.855529785 -657.562194824 -650.33782959 -634.250244141
6542 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6543 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6544 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6545 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6546 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6547 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6548 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6549 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6550 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6551 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6552 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6553 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6554 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6555 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6556 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6557 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6558 -666.855529785 -657.562194824 -650.33782959 -633.655395508
6559 -666.855529785 -657.562194824 -650.33782959 -632.518615723
6560 -666.855529785 -657.562194824 -650.33782959 -632.518615723
6561 -666.855529785 -657.562194824 -650.33782959 -632.518615723
6562 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6563 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6564 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6565 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6566 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6567 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6568 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6569 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6570 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6571 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6572 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6573 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6574 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6575 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6576 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6577 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6578 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6579 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6580 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6581 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6582 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6583 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6584 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6585 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6586 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6587 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6588 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6589 -666.855529785 -657.562194824 -650.33782959 -630.129333496
6590 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6591 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6592 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6593 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6594 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6595 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6596 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6597 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6598 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6599 -666.855529785 -657.562194824 -650.33782959 -637.544372559
6600 -666.22845459 -656.935119629 -650.65625 -637.862792969
6601 -666.22845459 -656.935119629 -650.65625 -637.862792969
6602 -666.22845459 -656.935119629 -650.65625 -637.862792969
6603 -666.22845459 -656.935119629 -650.65625 -637.862792969
6604 -666.22845459 -656.935119629 -650.65625 -637.862792969
6605 -666.22845459 -656.935119629 -650.65625 -637.862792969
6606 -666.22845459 -656.935119629 -650.65625 -637.862792969
6607 -666.22845459 -656.935119629 -650.65625 -637.862792969
